pick,stuart,johnson,hill,otc,pff,dr_av
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,10.0
216,0.011560693641618498,0.0016666666666666666,0.0017317317317317319,0.0344474761255116,0.011937557392102845,17.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,6.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,0.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,4.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,7.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,0.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,7.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,1.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,6.0
217,0.008670520231213872,0.0016666666666666666,0.0016716716716716714,0.03376534788540246,0.011019283746556474,21.0
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,0.0
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,0.0
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,4.0
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,1.0
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,0.0
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,
218,0.008670520231213872,0.0013333333333333333,0.0016116116116116114,0.033083219645293316,0.011019283746556474,5.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,0.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,0.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,13.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,8.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,0.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,0.0
219,0.008670520231213872,0.0013333333333333333,0.0015515515515515514,0.032060027285129605,0.011019283746556474,11.0
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,0.0
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,25.0
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,1.0
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,9.0
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,0.0
220,0.008670520231213872,0.001,0.0014914914914914918,0.03137789904502047,0.010101010101010104,1.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,1.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,3.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,2.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,17.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,1.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,9.0
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,
221,0.005780346820809249,0.001,0.0014414414414414415,0.030354706684856757,0.010101010101010104,2.0
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,1.0
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,1.0
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,0.0
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,1.0
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,0.0
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,
222,0.005780346820809249,0.001,0.0013813813813813814,0.029672578444747612,0.009182736455463733,4.0
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,4.0
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,1.0
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,2.0
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,1.0
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,
223,0.005780346820809249,0.0006666666666666666,0.0013313313313313316,0.028990450204638474,0.009182736455463733,5.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,0.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,9.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,0.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,8.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,5.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,1.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,1.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,0.0
224,0.0028901734104046246,0.0006666666666666666,0.0012812812812812813,0.027967257844474763,0.009182736455463733,
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,1.0
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,32.0
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,1.0
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,8.0
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,1.0
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,3.0
225,0.0,0.0,0.0012312312312312314,0.027285129604365625,0.008264462809917356,1.0
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,1.0
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,2.0
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,7.0
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,12.0
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,4.0
226,0.0,0.0,0.0011811811811811815,0.02660300136425648,0.008264462809917356,1.0
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,8.0
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,1.0
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,8.0
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,0.0
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,5.0
227,0.0,0.0,0.0011311311311311312,0.02557980900409277,0.007346189164370985,0.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,0.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,0.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,1.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,9.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,2.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,1.0
228,0.0,0.0,0.001091091091091091,0.02489768076398363,0.007346189164370985,1.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,6.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,-1.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,1.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,0.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,5.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,23.0
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,
229,0.0,0.0,0.0010410410410410412,0.024215552523874487,0.007346189164370985,13.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,3.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,0.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,1.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,0.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,4.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,7.0
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,
230,0.0,0.0,0.001001001001001001,0.023192360163710776,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,0.0
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,0.0
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,3.0
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,
231,0.0,0.0,0.0009509509509509509,0.022510231923601638,0.006427915518824608,1.0
232,0.0,0.0,0.0009109109109109107,0.0218281036834925,0.005509641873278237,1.0
232,0.0,0.0,0.0009109109109109107,0.0218281036834925,0.005509641873278237,1.0
232,0.0,0.0,0.0009109109109109107,0.0218281036834925,0.005509641873278237,4.0
232,0.0,0.0,0.0009109109109109107,0.0218281036834925,0.005509641873278237,
